D7O3wn3TjNU,0.9783039689064026
r0C2IOb_7vg,0.02940252795815468
qv6UVOQ0F44,0.25719245705725136
fUEwoiC5AO0,-0.2622451707429814
9gGnTQTYNaE,0.4663575703982646
AvfGqiHPuXY,0.35108570618202317
l81VkeZAnO0,0.3253515673180421
E5jVBqe59EE,0.34362323518884985
YdEvzJDR0E4,0.27002996372410504
rHeaoaiBM6Y,0.7546006252190897
v7mOZQeATKU,0.31403344579729164
AopGnnPPczY,0.5939565432300598
ZEiVQiFmOPI,0.36025325857151885
R86Gnz3lEbw,0.961423416932424
k_WJn40u-4U,-0.15576547464549448
vf9ddTfVJK0,-0.05586238369748268
lnO7hmD6qzo,0.4505254249587389
J7LqgglEfQw,0.23343170344271924
qLjBENfVsCM,0.028623874203305453
fsxKUby4EEw,0.041872072986013156
HYj_0zyS8_4,0.3323773754207228
UOJO5pGiq6E,0.200103017432848
m_qaQHFfvYU,0.9794041815071344
H5RDyOW-sxk,0.12021651109680534
MJpwkvb5B-I,0.24868534156121314
SMaa3pnQmbg,0.28526940721859956
Le-A72NjaWs,0.29526005955050805
aStninMO6E8,0.7490264670231153
7sB052Pz0sQ,0.620246331138266
_VPxEcT_Adc,0.6572060993802731
ucAOQrnXbP0,0.578827042811151
BlYFE3jXlKE,0.5702560637534285
25uN-Dfgk20,-0.11060635910345214
nOUCLLem0-w,0.5986792391102592
b0Wv1IgSzQo,0.5091885968726146
gCX3j1Fvdrk,0.49104103446006775
9dFhZFUkzuQ,0.49992525968506624
HXW6UudA7nE,0.015608989167958498
7eh4d6sabA0,0.5511859210471923
P_TAklE-UmE,0.8340700645931065
lPvqvt55l3A,0.13522843846201843
SOPkyrnAa0E,0.011281069833785295
AFc31AlnW_Y,0.1318511850985103
7gIr47cwvyk,0.27731570814128864
JPHS10dt_CY,0.48629328571967306
2rdQLU9a-SE,0.40770805069769267
eDbaDbvCsg8,0.9869622588157654
0c4pgnFHQdQ,0.09892327756962821
ukzFI9rgwfU,0.18687130492892345
pZybROKrj2Q,0.5182228008969328
DFUdQOH1kLc,0.09596254676580429
ORX9bkR00PQ,0.5032854748574356
nCglvjJkU8A,0.5038597321217361
S2_wVeISuGw,0.18726532271201832
qpp1G0iEL_c,0.18410894483242865
0yCJMt9Mx9c,-0.02200953425207872
7O8jtu3bpS8,0.9618149995803833
H5fdzoAeLCE,0.16532199810414264
ZlfINJdVpco,0.004387705121189356
32bGdh1Zv-k,0.5798951387405396
gT57PqRVOmg,0.6627097778941672
xfzGZB4HhEE,0.43103476394899476
-g-FtCfze4s,0.25279760081321
RSC07WCYj1E,0.03032854437414143
3cSjsTKtN9M,0.6757139265031108
U6sQC5NMa2I,0.0015820872504264116
B9ylS2vOp34,0.29584554757457227
9PLxWXBI5Pk,0.77326040364181
GcEnyIrxhv4,0.15234013102276045
cDTp-qXXZU0,0.7380214631557465
qRd_wLIILxI,0.41856540163978934
t3M_VW5nv5s,0.11685518698481422
1O_BenficgE,0.2936973249764681
vdRp_w9f-qM,0.08445998750403538
rdLgKcXW8ys,0.5179091797155493
7Tb49HhaM84,0.21397467641149429
4p_FKZ25T84,0.17603136728133034
9LvHI9lI9No,0.003905799938365817
NPoqrTUpcbc,0.4796518169875656
qul0f79gxGs,0.5514931123493784
ejkRh9obVjk,0.38065235970611083
7x2YZhEj9Dw,0.47260494627490907
dB5EJDXcH5c,0.18729133829474448
r2bPY2s9wII,0.141111524309963
SA_SDo-cqpg,0.40288144502114787
xDgUP9_jrXo,0.019231409144898255
PAcZPUjLdf4,0.22594607073388404
nt5DwCuYY5c,0.6877634852539452
-Udvb9awDxQ,0.006424909457564354
vhpntW_C-HU,0.3587095179129392
IzcX9bTJLj8,0.6778953489131079
HHrWkArZjZU,0.9772052764892578
spHB7IEFXbg,0.7886330187320709
4GPmdmn9_ZE,0.9017279744148254
RsdDyiMlBJo,0.4316895237493822
7gEzEAIELgQ,0.21293957995718255
L_4BPjLBF4E,0.20590438559854218
pLQVzwI5VYs,0.29104358062148095
daWY_OZj8Ec,0.9417344331741333
gmvvaobm7eQ,0.5155315860381251
HXGaabF6T7U,0.4578386991051957
rOxO_ICdAmM,0.10402263584893418
MhDtioQkDVM,0.4404228426462326
tXaQRl0eKd8,0.33808634937661936
gk3pKl3vuVs,0.6741385340823659
GyI3WE5PKpY,0.33769466520834934
jSxCWLJt0wY,0.18740247112332975
S94VK0nspzY,0.9581698179244995
LZzq1zSL1bs,0.4233058882865605
HgBpFaATdoA,0.6544982055719528
4jmsHaJ7xEA,0.36910946692303553
uB3i-qV6VdM,0.6066596425874822
pMMK6lQvBW8,-0.02896316722035408
HR91Wrr8KH8,0.19483634478580333
uyZXxLO7rSI,0.14552125691014126
Vio77-XAXTA,0.986467719078064
DVbiH_P2ogk,0.21164124388165567
2GS_I3p4Y5g,0.9654619097709656
aCEvtRtNO-M,0.21741880649733275
rmKOOxU4Gf4,0.11182955746498292
sFgIGYywJIY,0.12818301602133683
aZJn7rbnWD8,0.004878238309174776
mNB8NlwhAgg,0.3600681307165492
AfAIS7_jJrk,0.235697080228859
r0Ogt-q956I,0.33475369974861485
AYWLZ1lES6g,0.10704865866419447
zu9r2Zsto58,0.651994233058455
Oy9xMoLh1Tw,0.004113052040338516
yVh0lVlerWs,0.016475227661430836
yIRL4xtmXE4,0.9742363095283508
8QEK7B9GUhM,0.13002303598849832
UyNuSH3UWoY,0.13334674173249647
rq_Xl71d3tE,0.39905526489019394
puy_euthj4g,0.9902320802211761
Q-znUA9xSIU,0.03021382911378421
rDu481JFwqM,0.25375036014698477
YS88akncKK4,0.02049606665968895
qLK56SHxW0U,0.012048892211169004
knQlJIjSWBE,0.27065328296617064
qo_fUjb02ns,0.0011233801057489745
kiVhhqArRyw,0.1912070153319606
q55Tusc-rxc,0.49664855282753706
A5UjC8c318o,0.06677708774805069
mzsqulKTwO0,0.1666685250323583
m2BzvQyKxwg,0.43396102020443744
N3wJwz97b8A,0.4933810255569505
0NvVrXfsBrI,0.5608095156239371
0cIrq6MdVUU,0.705282014173766
0xSSonMIqBk,0.2281144862617588
V4AcLJ2cgmU,0.09185303378464715
5ujNzQAp7iA,0.03253135457634926
57BKHfavqzY,0.21358071402798662
Z5s4cWbZX6E,0.23902059569954873
MTJZpO3bTpg,-0.024023799129596297
eWoVz6Qcp0w,-0.6420530676841736
bwtSIdgAR4I,0.1504586747331713
VYA17BrH9rU,0.2568023777829936
drmuwS23qds,0.18861024780198932
aIIuv8BBTJE,0.13229950797708276
YJVgKF__qrA,0.0711224854863358
XTgqCB8cPWE,0.4530773982120564
7Mg9PW94iFk,0.9181684255599976
6gd_MBRyBWE,0.35354940104298294
M9ZvWjFSIl4,-0.12638645060360432
TCTZLST8te8,0.4460593983530998
J4Qsr93L1qs,0.8329335756737877
SAUhNWQ0phQ,0.041210848056512026
cY_oXEkr48M,0.09182514048579117
rHKwIYsPXLg,0.07892873962175395
5dMXyiWddYs,0.5793730669332794
u9ECps9b664,0.21176123590355597
3OGpbWLQQbo,0.5695936214178801
xoue4-ohk1Y,0.48993151634931564
2MZs44gSIwg,0.23644863859562948
8HifpykuTI4,0.38234461596770647
tS-Ptu5Wmh4,0.6372072889159123
tDZxKM4xNW8,0.28182354082417643
J_YLjCTOFWE,0.16182994088258174
EVsnzLE27Wk,0.026769057749149446
u2aiUs5giDc,0.3199341821507989
Vm7QkdWZvCU,0.6010152986915461
uqvFDm93uys,0.39271717332303524
uzj7cOGM24U,0.018672220641747117
BrNs0M77Pd4,-0.04120029933819301
uR1XI-0wJzA,0.5285541713237762
s3NvIc5hCvg,0.007841240614652634
9OWiiXelMDs,-0.17833677185699343
zTioBYdv2o4,0.1221995118377923
V3WQfTlW0fQ,0.23585206270217896
VW1ssjF80AY,0.18839108045340108
WXuK6gekU1Y,0.3597170829060035
cxOLMXXVS4s,0.40419769175350667
t5YwqZqLjys,0.23591560807723838
L8h2CHh5KJ4,0.7067668080012529
7yB9QOvYIR4,0.05016521746814572
f66MiCvFlB4,0.012440475635230541
kPXxbmBsFxs,0.6081282097872728
9W6OQ-ktQhU,0.20320067498339442
oeuJO8i5gTI,0.5198397040367126
-luOovu-fLw,-0.10132376877591014
M8SX4wwHiFc,0.4943826344723885
0iaAvNnw2hE,0.6324457388282532
2zCh_6GO49c,0.10012343571591739
wQjZERRGmio,0.10926499093572299
fnwjsO9ky9o,0.2070869450777849
uSAMVydkfBI,0.18240796089438455
M7ZJ74RVHqo,0.0309259295463562
Ro0S9DfzxfY,0.006153145354862014
1vsmaEfbnoE,0.38961796374932756
0HoSwHNUOHg,-0.13270254484992983
SWFzAXyWOoE,0.7408411204814911
tfa007Ts1nk,0.2831174957876404
429BzS57yBQ,0.0558745343725951
h-LGwS4ZCHM,0.39730235290406757
FWHxq3Femp0,0.10873398184776306
JZuw5F_lHhw,0.24972569086695978
mkRVHLQmsp4,0.31719745790855924
l3NZgVBVuPQ,0.2714594146323011
JxgmHe2NyeY,0.4037526995488908
6wU73ExafGM,-0.12197643471881747
zAbrzDuS7A0,0.1105173168177105
-UBaW1OIgTo,0.013523913374781229
3vDX8LhQalA,0.1516814063273911
eypu48CbIIo,0.10458852852651374
Pjv_G8glL0w,0.08153659105300903
HTIS3Mft3mk,0.3839012497309141
0aK8CmQko0s,0.5933715546113515
PfY187sxquI,0.13330087778239472
NYNN87txLWQ,0.2668130154840839
fqDh2-vqnTU,0.775123273798575
gmkA0f5OL64,0.18811922786491259
hqddTc3SKhw,0.3122144053639794
nPrhFxEuTYU,0.6145769033391137
ImUtr3kCiNU,0.3730557772641381
ViFyW7_z2Ns,0.5212419049607383
J3nFOPoVnPw,0.31732302028510884
SK9qBFVv40M,0.004149836953729391
SW6AE76Pi50,0.1280556493552356
xtUcDWWRqEk,0.9187713265419006
_ZQ-lQrK9Rg,0.7216541734504506
4yLvdOx-Mk4,0.42807117104530334
l82PxsKHxYc,0.10002333674108603
jZ0U339ewKo,0.2802049990378968
vpm8T-JhOjo,0.45198468473870634
Rmtr9SY-4VQ,0.24528880301862954
enZJGQf2FUs,-0.06887020341431101
brSNwP5OsUI,0.2621005780529231
dRECy6Bv9jk,0.5764006786812388
Z7olddMLs28,0.28387895226478577
fvtrRGmv7aU,0.20738315301945673
05KLnErGQnY,0.3269167698127332
IssB4wkge4o,0.24023766800202517
GrVWqiFyxdk,0.8343846095459801
OXwZtlcTiuk,0.36852624420440777
Yzk0_r_ZWZg,0.003059125505387783
S5t6K9iwcdw,-0.015158361916699632
7R52wiUgxZI,0.47219339016159306
YT-lPqYbv9k,0.9855600595474243
0oyCUWLL_fU,0.5099225292266497
_eYDNcSYUCA,0.16403630661484114
YJ9JPTVq-zI,0.0028446202632039785
Js2oAqEN_h0,0.5392039741855115
GjabdS4GIio,0.2287351059633322
6stDhEA0wFQ,0.39424807040179716
i8NETqtGHms,0.2246202106920358
vFmWUjfCgC4,0.21732959755480522
wsXl4CLOeew,0.010735370684415102
4AXR0v84DB4,0.1904212994069406
gJ9NcxPUSPE,0.4282949866083846
zKrGRaQCWQE,0.018081081953520577
fWqpPsMXVsI,0.02600642091235263
z-EtmaFJieY,0.27748934486079446
28ugd8lS5k8,0.013777584747665307
DHyUYg8X31c,0.07866593870238774
7WTEWyn9zfU,0.5694762813201284
9cXM49Iu6lM,0.022501556710559707
SHfP8SPOEEw,0.30457947715561273
5AmYlIMaLqU,0.9928365349769592
wiscimXGqxg,0.3254540828341884
5cFUZ03Sbhc,-0.09626743896638579
ZUKz4125WNI,0.655797106299724
fTD6ConK71E,0.18031552930672964
BK9M6wGEf3w,0.8087767615603904
eoT2890I7yA,-0.15562760829925537
fltUauX6FKk,0.3971029421637714
AJU5Jz6rQ20,0.0064072031527757645
jyk4ISfdMs8,0.6477480389502099
XoVt4z8yP3M,-0.011588476598262787
vdiK1d2Vzt8,0.3271264135837555
5cBjPJe5ExA,0.08911240100860596
NHUjYTjGEV4,0.014242389549811682
lbEXe2tJ3MU,0.1861621522344649
qpoRO378qRY,0.48194442917979324
upUZU5hvZQY,0.013392121531069279
oJNHXPs0XDk,0.37161568623431823
P5HNeahRYDM,0.22507435705860435
vtp63tY6LLQ,0.003983571659773588
oNT1MrIhtKc,0.5028322338343294
pe4EnivoRHk,0.6232679080218076
v6VJ2RO66Ag,0.7613114538487915
MfIjxPh6Pys,0.5767068937554789
qmPX8-HK1os,-0.005308508994874577
hIO4Kli1Zz0,0.12030719054330673
NhSYCYjE8jo,-0.033055122700278404
hpgXa_5kKt0,0.28492351397871973
ixIoDYVfKA0,0.10754510239229122
58SZ_2CKvkg,0.5007216582889669
Le122vas9aM,0.06574059056488316
UONU8mq7fJw,0.16002644332512583
G52W5xM-JXA,0.07459574540233717
Y56WEVA2tXg,0.6271746218914077
IToIvCsyhPM,0.17248274914603015
v3SePt3fr9g,0.753781488580474
_U2YobRC8OY,0.014155461308028963
tqiXLhzc3Ak,0.5439067153991866
uzL62lh6x9g,0.03718112058363501
0-XzHUSZBQA,0.01484576053917408
Jm9kwEvisM8,0.006874656770378351
kuvFoXzTK3E,0.4423572110286747
YYTzyxzXwII,0.7393705248832703
OAzmsYWxOXQ,0.032443173229694366
ZHUvV7tgzn8,0.04385084213203633
Hm3x4Lh36io,0.5294059586074007
Ui85SVJsRf8,0.22081804988438553
0zi-CG_iB6w,0.3244431494510573
r7QZDu6etd0,-0.05889091268181801
HY1t0tj45Fk,0.6019039414823055
weAx9fwMDwg,0.6003820896148682
iZjWEVkDrHY,0.7797307141125203
VUoM7p_Fb1k,-0.15003786373616582
sY2Jg4kJujk,0.2655194196886441
FTA2GVekXmo,0.01288329903036356
6PL6Yr9RNjQ,0.5143367278250751
Q9CAHCyEKGQ,0.8914313328697078
PeMlggyqz0Y,0.23847112329623085
-EpRqaPAOz4,0.16915743307008596
Cwb9_4YdNyQ,0.23522246081971018
218lD-c3RgQ,0.012070217169821262
S9D7qgcoiYc,0.22486335784196854
-aHBwTQQyNU,0.021663479320704938
GuYhJ-kCnGg,0.4891885816274832
me9dg5R1UnQ,0.8985314220190048
x7qyVD8PkMs,0.2942611954307982
flqQpOBFYM0,0.22034620181657374
_U21fT8VLp0,0.3253138465224765
x-FwSiK6s_8,0.18173477509386698
Cx5aNwnZYDc,0.12567660969089048
S4323uM6d4o,0.711053677102817
0lEsbsvcU9c,0.3357975508887495
9BdUTvbk9lE,0.017087861895561218
O7DZcaV6MaI,-0.18077467777766287
RF53NPPhBmE,0.1523304240513217
wtS5q_F8v90,0.23499605432152748
EuBBz3bI-aA,0.4372847061501947
XYJbasP66zw,0.5521017676939094
jmmW0F0biz0,0.6270255382210153
ZDBODTy92Ls,0.2633649947164387
dzC5oT30jKU,0.39257309306412935
Mn8Rbc4DgDo,0.05249008908867836
6M5VXKLf4D4,0.15836052638011955
cPni3HqtaOM,0.8587033152580261
2lPz6dIRJpo,0.3904109377364971
5q87K1WaoFI,0.342989567768207
K4gYHrJMKRY,0.39672996502360514
FtIEhrZD_5I,0.15510094191569868
cOiGU2exv0U,0.047856791357820234
xqyJieYs_XY,0.08451115182881327
ZgmuzhXPHLE,0.04187485948204994
2XCpOuiy_e4,0.6496184260776157
fBncbUmO-L4,0.9363414564169943
BY81yNttfpg,-0.058876294032298826
bmwQdroprVo,0.5018729078583419
rzNr9roiXec,-0.5456978976726532
mkiDXTS6-mU,0.355979546794068
H8VtaNM1wqI,0.7837951725348831
scq_Ghq5EfE,0.0016537869814783335
ikRZexPulbU,0.06971297008988729
Oth_jnB5lOA,0.4896459143457746
n_H95yW8XK4,0.0360717847943306
oGc6YWMDaKE,-0.015545515639435811
ysQun8VbUmM,0.7784782038271926
wCcnZeGAaWk,0.09209955965664673
xs9gUA0aDgI,0.7685640956790719
TR7AGmey1C8,0.27668271889411294
b5F667g1yCk,0.5641397138123332
qRwhYk8UrSY,0.012440475635230541
T0KG2UWmksg,0.14575387062707348
terWb6ja-HM,0.4931114080108025
BQifS4a1y2A,0.23423907986735223
GHQyeXitLz4,0.07268471960048593
vgUWKXVvO9Q,0.20154943242821266
XmNQOSGcrUE,0.4201626588223311
JqnjGGuyYr0,0.24550586888002918
8nFW_y9YiFY,0.341001991648227
GXZ_smydwQQ,-0.12602918781340122
mEsleV16qdo,0.194678743514632
32JkjNLRXRM,0.06820419097767769
Rn9OmxLDdXM,0.30169982789084315
x2x8Ww7Es4s,0.016949961561379602
8aNmb7dWLRY,0.3448222790760772
rmCMFcB3biE,0.13342688594216665
fF7PYGkoxNg,0.22596576093579643
noVZqGc2hsU,0.9881089925765991
C2MWrCdGG0Q,0.9633235335350037
AsNTP8Kwu80,0.6310755861482369
iBWixWwn5Dk,0.7818729052941005
cJVkqh7-EZs,0.5613635544297612
DgpYiysQjeI,0.1678616822514228
LuikWL9RWZ8,0.23878590834021707
X_HV6jcwEbc,0.7541073555916747
my2L9-SpnLY,0.9631853699684143
0B1rYAQj4Z8,0.5142785310745239
7htOOwrHcyc,0.24065525216403708
mfhTwyR_41I,0.39053530690984595
7u5ZRoyt9vw,0.1443025589885436
AEoQ8KU-BrY,0.30444374680519104
bxH8W6e0ou0,0.1867828622746926
8vK72UJJjb4,0.09090982136898657
1LyacmzB1Og,0.23707453859711272
N563APLFjZc,0.30278202819172295
kWmX3pd1f10,0.36283030947011613
63yr9dlI0cU,0.2972420110727707
H-RKfV2ZJbI,0.004893710016499665
hcT0npnBB3U,0.3155752478909399
8neI5zedq0U,0.02289908519014716
tLoP3c7qd_I,-0.024494864977896214
Mubj_fqiAv8,0.680542460212484
6AK7qC2XGHY,0.3195802880900687
R7U2lF601jo,0.013077269117939211
4vaF8Vbsr5s,0.4625023375900293
ppRIsJRgI4M,0.012481975485570729
Z02U0zz0Pzg,0.3640024274751465
qV76VwCG1Cs,0.32265078742057085
m0OEHRA1Kfs,0.1403791533438754
i8b4pEYIsIM,0.07197224930860102
kuB2mVCn8_o,0.5118876284492823
h2FDq3agImI,0.342144883887405
Fe04JM653fo,0.6504906561173912
2QDJ1lBGPnQ,0.9813941121101379
14sawjev1sc,0.6864578882840255
lEvoMBwD49M,0.6515338067741444
gfJWr1uVD-0,0.4085094990829627
3bhP7zulFfY,0.009345442118778084
JWYsWhR3Pxg,0.4547811452322384
IRMhT4FWBrc,-0.11661189360073915
4eTyGwhrJK4,-0.044766880385577676
tFIB4V2TLFM,0.30074119567871094
3BPzqH5sF90,0.3042901888732082
gWzfL4nJB0o,0.2230847759910507
S0k_SrNBMPs,-0.2247987985610962
jNP0tcm1GnU,0.2435914243238304
OWvy-fCWTBQ,0.37401400595151174
V9a9tsNNamE,0.06077061958134263
WRUliRQ2MHA,-0.053090270623215474
xziWvBW7ngc,0.28570401607331863
74DU02Fyrhk,0.775870036774214
Kw4j-7Xj1jI,0.017108484792212646
GTvy9TCt0IQ,0.36154137106172535
qBqIph_nwZM,0.7898851037025452
5mCnQz3wwAY,0.3365923584039722
_vy3Kr9v6ns,0.244060088127167
3fOguIUUxRo,0.31106311082839966
7O_X-OYQAJo,0.06546564451754963
-pIyGuA6Qo8,0.30955078879225195
q4YjY7lN0HY,0.30879768525035334
NlOcSPDFnk0,0.11037791200734993
TQMhCifLhxU,0.33992570880363926
2frJsC_Q3I0,0.6423494217936726
6NkFPJfSyRM,0.4128280221055703
cvXVK8oqU4Q,0.5950586359697179
VlPBAp7gHqY,0.4046476325374623
EvK2ZQbMn8o,0.4370594682699506
VKnoyiNxflk,0.8640579661753561
wvgjo-87aVA,-0.15299824266853154
v4Qj1UevInQ,0.012980689643882215
Av58KL7XaRE,0.6740411772307799
_j1eODrkGS4,0.004701075965867323
Gdm0soVL3-I,0.012440475635230541
i51lDfXdgxs,0.0037030947860330343
uUT5IuUBWbA,0.3021746485804518
TJveOYsK6MY,0.8011955465979369
Bl3XzBWpZbY,0.19960470829391852
WHF8y2mJFxA,0.985314667224884
eZOXrrQmYbc,0.5026220173458569
l4AhpxpMc3g,0.01334954984486103
xL8UXk_gBJ4,0.0032365901861339808
dvcD7q5nERY,-0.13219559995368832
mQAEmC5CAxM,0.9644625186920166
g-klWxwCRyk,0.052067148100052564
H-c49jQxGbs,0.45621096854770976
BqcJvn6nqyw,0.16442899961045582
UX6EMBeztyQ,0.005722177214920521
BhaJVZNpL4M,0.29273293498560665
FxjKXkJgDy0,0.364162006707955
vaaBrjXjp9o,0.24394687078893185
Hsvo1Klx6UM,-0.15399497550513064
R6u5EBWAssY,0.5579679005062786
AY4ajbu_G3k,0.19345214541646025
xk8wHY1AFpI,0.20606829621297923
Cu-UBInM2eo,0.5142671613333126
MIgg4aiNo4Q,-0.0048042971861715885
muLPOvIEtaw,0.20400057608882585
_gqNo0kGUB4,0.6268878825695107
4U6ueXqZHYs,0.3197418440868782
3SiWtAnUROs,0.2902380701541619
tFx_UNW9I1U,-0.007535832309127648
S5KUpTgoSco,0.37673645384545396
5xp0taGM3Kg,0.17413509253288173
AAr99hQ64AI,0.3594058128446341
kn7VagwwGLo,0.9729318904876709
U6ieiJAhXQ4,0.04021100660223933
ho9vNL4MYZ8,0.7363957328276395
JJCq21Dc-Us,0.5446766872134035
lObTKiyjcig,-0.07302307966165245
oq4Wu1PjukI,0.6990954954608781
I2S40GSRdRE,0.6511523270358642
3Rx2x2traxw,0.7758359053087506
y3iLOxBTuy4,0.2533545888292784
fFtwJLUVyg8,0.01307249441742897
4QzBdeUQ0Dc,0.18197006983419192
rEDzUT3ymw4,0.21289416695057148
bn8rVBuIcFg,0.4696816778409162
SCJnwT-h7Aw,0.11517760853337891
Yq0QkCxoTHM,0.4165637003730055
0ICxaXhrpLA,0.28251680245297195
Yj7sIK0VMg0,0.29152576115394224
r9h_UfSqrDA,0.01344519853591919
b4MUt3X1fS8,-0.22711216763979414
HtxuSwqAwrg,0.36972215735623915
gWSUFST6EmY,0.8461865484714508
1PJsZwpwZ7k,0.3996717434676074
RtW-bNFC-nY,0.8188583901725136
nbncJN4In84,0.4815379395149648
LwPmxT_yIBY,-0.007062821113880003
JO9Wn4qQF3A,-0.02891249271730582
BTkXas77jeg,-0.31346649831781787
M20q9Qty0g8,0.08107421788926646
xDznrlNcygE,0.26557539601957325
A4OVjWeVb10,0.5246986345835214
_6R7Ym6Vy_I,0.5187161537899437
GYaR2kScIuM,0.006123281084001064
578ug9EtWRE,0.6224713422460881
qXZt-B7iUyw,0.09789841224388411
Acx_Hcvh2g8,0.554215353930852
tIeHLnjs5U8,0.4655658920423212
fZTa-9UTe08,0.9217016339302063
tSn4LfNeBQI,0.06488693505525589
SSE4M0gcmvE,0.32318578904064804
Beh13Cd_QbY,0.619923127935557
iDBBVMptlZY,0.5432168008435679
q7bKMHdxtPU,0.4535592390754228
60cYUO2bPO8,0.3390853294397168
mNP2iIqJnIo,-0.6536362171173096
vV12dGe_Fho,0.47650323532480887
_aQwa_kriPI,0.41257218432656373
WHwMkYh2rvA,0.43199424067926073
5UkCTdN4m5E,0.18268215163455656
-sPPcANjWds,0.05661907855092602
FpvnF7_-tW8,0.104755468106832
s-s9ilkMVj8,0.4398661184524153
F1LktIJKjAg,0.7115170681430012
Ea6rS-Vs7CQ,0.7533549269040426
jLL_dPD1o3o,0.3071881228685379
r3bkz6xRsls,0.05225893756141886
_5WeF6t-fPY,0.17838351024935642
KcMeaPmuWyA,0.17740248143672943
8Vd3lDAo6m8,-0.019690691404754206
hbahJFVrhmA,-0.22891923133283854
wJ9RyRBkgPo,0.6137439784500748
f38xjYKxc2o,0.6489284941926599
SF4LBAeCISU,0.02416599728167057
IMrwjn9rwQc,0.5426939183365433
2ePf9rue1Ao,0.8534595129850834
8QRq7YPm_HY,0.3840888641153773
OI1vPRfnN2o,0.04647597407863144
OAFflBIiyqI,-0.34851011633872986
V_iSA19ggpE,0.14680765617864547
v74uF9P_UKM,0.27911414902375425
xcODUk0o6tU,0.5299453147856826
1FZ0A1QCMWc,0.6722002958115076
Fo2iyeBZtW4,0.5367107623311821
Bi3Js2L_Jz8,0.06135845386474323
G0y7NIPHTOY,0.6873801566660405
8MjIU4eq__A,0.152050083750298
-GECSptc9vQ,0.2098831277436171
JgHcd9G33s0,0.25027083917463827
m5E6QxKFYlM,0.6053494679741561
gZpUcsB9TFc,0.6405823522238772
9YB8WqJwc30,0.7218983904458582
02Wfni1RAjU,-0.015403623791022714
ZMbAmqD_tn0,-0.26984079679201634
O5976Ivj0m4,-0.06632078811526299
3Pu_ZUDCxPc,-0.1231197749200479
Oxj1jMX0CG4,0.46712625781793266
etaJRTWMek0,0.042095086607150736
qYNweeDHiyU,0.4611711524951432
2VIMSZemazw,0.36368891937502973
riXpu1tHzl0,0.44050297343798367
8VUzuZqWUwg,0.10706395900507774
P2uDQiTz5Ss,0.014206266030669212
KcBBkgjSz6c,0.2380704924294112
VxA6X2ageOw,0.5645565084962394
xr_eJp3ctzw,0.11668652296066284
K_YSLLnnmUc,0.012440475635230541
NdL6RW7Aa30,0.9629289031028747
5pMQGT3O4CI,0.07257304023951291
O2RIvJ1U7RE,-0.06786207422821744
9RxkWxdea6E,0.01320735706637303
ar4SSx41YBY,0.9566036462783813
eGolCloRUh0,0.9800390601158142
Vof8ytP199w,-0.01549377967893938
TGTn4JPPkoU,0.3971958434317309
L-BX5AjGhlw,0.026084203026631343
0CXQ68H0gRA,0.9682902991771698
N9Jc90AbcXc,0.5289662784198299
fn33V4iX5G4,0.21601008398641852
YLTcltIJdjY,0.011627897653462631
8dfUbRDSeOI,0.271234896446124
0UlN2dtCxEg,0.008915795365884976
nU1UuXQ-xp0,0.45620074347847683
Si4dvBbWJDM,0.23654606694717945
qIvkEEIA7dA,-0.6863020062446594
-hTmsyPOJhw,0.1474689568438899
D0AGmAW1pdk,-0.11169792711734772
Mb1srg1ON60,0.4641212578641162
EDpklKP-Sm4,0.4316658510693482
DsBGaHywRhs,-0.006801724464434858
MDYZXB97Pws,0.5222112698158106
ii-FfE-7C-k,0.18043479971928783
z6V53lKjiiI,0.5340822877274273
_G8gAVcbIE0,0.6507514961607134
GXTbZmzeubo,0.04016016130061593
-4N27QlgJNQ,0.15095093376745855
CpxrsLkmYDI,0.0012179898330941796
UDQ2gJZqqdE,0.15354785856649875
8Ja_7Fx2MmU,0.392446510139126
aiKFBPiquxg,0.4997445670091302
TfOqbDYYjyk,0.2200636863708496
7Azhgh0nhBY,0.015427433885633945
-NQw6NIN4wU,-0.050804459143407824
sPwf1zVifuw,0.17627804580724285
Ki9dVIK7Ws8,0.2637113161207097
q6kJ71tEYqM,0.23889967827437164
6R5ub-g_0j4,0.6533239981512299
mWrWZD3x3Z4,0.5730519844219089
T3cOU_ljfr8,0.47263098443860524
2HeYT1wOnZw,0.4991062805056572
e-QHuGQhd1E,0.5760452249842937
rQEh7d-qa38,0.2362991992322418
gIqCCx3hRL8,0.1934836790641605
-bu9x-UT0yk,0.005747960725178321
FbhVtb7WlhI,0.4665761559641227
RhDFKyh5tf8,0.32892826199531555
hJP5GqnTrNo,0.4179052866210435
9NQW3ZrnOp8,0.34990197431361963
kkq3UWprxbE,0.1053562378213769
fjovshfXCo8,0.5844670480989655
nGz8GyyVI_w,0.0022481600753962994
jBlTQjcKuaY,0.761024316566607
_AVBG6pgPhs,0.7304764400612782
Bcgms_xkpSg,0.3494866192933531
7cD-CTZuaHo,0.13769676722586155
vcPNp21Mdg0,0.645235754433088
mJeNghZXtMo,0.22357001085239475
gVWdxk4QjEM,0.1455331244958523
Wt6dPvV74QM,-0.5704488754272461
gMa_QHSAxOY,0.4522361159324646
t4K6lney7Zw,0.38843370627795126
Bmokxgp8ttw,-0.2982866872229021
E4w1FpkvVYc,0.4956929637119174
JT2viTz_0jU,0.34652138427779217
UZd5-YEjk5Y,0.04024714231491089
WmEpKFPVv2A,0.0962245894495734
Xw3bsh0tWFU,0.5834896145388484
